"","song_popularity","danceability_scaled","energy_scaled","tempo_scaled","loudness_scaled","song_duration_ms_log_scaled","acousticness_log_scaled","liveness_log_scaled","speechiness_log_scaled","instrumentalness_log_scaled","es_instrumental","audio_mode","key_1","key_2","key_3","key_4","key_5","key_6","key_7","key_8","key_9","key_10","key_11","time_signature_1","time_signature_3","time_signature_4","time_signature_5","valence_binned_valence_media","valence_binned_valence_alta"
"12981",63,-1.22894043168671,1.37079594483421,1.05935469220245,0.971927073904889,-0.181386862397758,-0.926515472816946,-0.220183522735789,-0.418137706536487,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"12982",52,-0.436530837461306,1.46834109230066,-0.0891372275682847,1.03725783737674,-0.254251062105618,-0.740166121489283,-0.796567783721431,-0.676732511734463,-0.34551770183593,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"12983",49,1.21168111852753,0.678689898524673,0.155697799371099,0.780919861826551,-1.77713507041625,0.301175518805257,-0.597294723882251,-0.398567685290275,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"12984",48,0.596771273408621,0.344249392925431,-0.889202069918915,0.570759454031568,0.164510255216301,-0.589625362944579,-0.927420415127846,-0.51429477429364,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"12985",56,-1.19724404791769,1.4033109939897,-0.296078643003173,0.963268779950788,-0.31501421712441,-0.860341204000966,0.116885117436576,-0.0234490773922242,-0.356994171962064,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"12986",50,0.736235361992292,-1.08176776289356,0.154311024933606,-1.83309779467959,-0.492972192639883,1.57382478328616,-0.905478189992282,-0.722449707711224,3.78652040043951,1,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"12987",22,0.197396837919017,-0.0227061618292924,0.395956470666756,0.722410784500358,0.0702031355987148,-0.433978775272448,-0.584274901157569,-0.76386297891537,-0.356994171962064,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"12988",61,1.3448059303574,-0.751972264316528,-0.71422580526824,0.192942990579913,0.63339976553638,-0.860341204000966,1.53233704446617,0.320466578668986,-0.356994171962064,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"12989",54,-1.52054716236166,-2.95858285021819,-1.69703284911951,-5.88754071809517,-0.822175479707694,2.28254202958164,-0.632379756349436,-0.434471486407106,3.81887630526427,1,"1",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
"12990",29,0.717217531730882,-0.375726695517381,1.15840505640039,-0.265946588987411,-1.92757499984499,1.65891575213154,-0.227993851287807,1.31709072888038,-0.356977349539818,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"12991",63,0.412932247548327,0.200254175236869,0.29212173465947,1.12384077691774,-0.607098049655862,-0.965011744595143,-0.322253991421672,-0.64783482492617,-0.356994171962064,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"12992",65,1.01516353915963,1.24073574821229,0.118670921890037,1.18707256003708,-1.32861560168555,-0.765954385031899,-0.889477480201744,-0.617902200889906,-0.356994171962064,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"12993",75,-0.899298040488942,1.17106064287911,2.19841654579824,0.429603025325325,1.17905100994273,-0.974758328472115,0.116885117436576,1.91887130565119,-0.356976721838368,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"12994",7,1.21802039528134,-0.0923812671624678,-0.990991313630899,0.198977559093376,-0.580889070002417,1.12992382169483,-0.717810265798072,-0.573700014331016,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"12995",1,-0.671084077352025,0.283864301636679,-1.77833250051753,0.484701259578691,-0.280431360387861,-0.954850806031354,1.15217903328423,-0.397481435857413,-0.353705868844265,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"12996",52,-2.23688543554142,-2.90772002332497,-1.83824115621723,-6.7664887407084,-1.94110603352109,2.25143353397228,1.42257643983916,-0.65782967087646,3.89266796911776,1,"1",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"12997",60,0.051593472581543,0.548629701902745,0.223511069364505,0.813716429834508,-0.608535501220839,-0.565210855691616,-0.570462086719332,-0.569289107644728,-0.356986325677421,0,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"12998",74,-0.886619486981335,-0.0319961758737158,0.913674037543819,0.497295141693746,-0.122149406435274,1.45320879659412,-0.67499295255055,-0.700125975356773,-0.356987643852556,0,"1",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"12999",30,0.444628631317343,0.42321451230303,0.350851632087297,0.015054405704758,-1.2114751650396,0.579037144491657,0.928440106212443,-0.392051724220938,-0.265393434822194,0,"0",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13000",22,-1.46349367157743,0.924875270701892,2.78859307703431,0.644486138913454,0.298643839878988,0.673737722446795,0.790063961231798,2.75816813092145,-0.356623838020202,0,"0",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"13001",72,-0.550637819029764,0.799460081102176,0.540077004083212,-1.59958623046294,0.846138913684137,-0.904977444462019,-0.227993851287807,0.310256218363695,0.269738154489059,1,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"13002",45,0.134004070380985,1.59375628190038,-0.195260141397434,0.920502055268413,0.459390376162791,-0.82070829150311,-0.489639470475936,-0.421402610695439,-0.343011975771541,0,"1",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"13003",52,-0.366798793169471,0.831975130257658,0.622728760557794,0.290283204427527,-0.290159181694237,-0.280002527490177,-0.393607172178677,-0.178000688407728,0.281089028535884,1,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"13004",22,0.647485487439046,-0.691587173027776,-1.5802664414826,-0.100127141139184,-1.62323480106387,-0.502143623740297,-0.962979721282246,-0.721332493297149,3.7147448283571,1,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13005",90,-0.0117992949564894,0.873780193457563,2.10144634325655,1.44524714339571,-0.214003422685321,1.3643094862335,-0.635650492009454,0.57282863401742,-0.356994171962064,0,"0",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"13006",6,0.552396336131998,1.4033109939897,-0.257214289392432,0.603556022039525,-0.204968145349742,-0.652988919822294,1.1722439585645,-0.696781142728744,-0.356892484873202,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"13007",49,-0.645726970336812,0.251349252481197,0.0870177953542597,0.46161247570109,0.626584452846818,0.387324182734291,-0.0961375361524187,-0.490180172768058,-0.356962598572335,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"13008",97,-0.0308171252178991,-0.324631618273052,0.534633914416053,0.266144930373671,-0.263383156379528,-0.859415735936855,-0.21238001245487,-0.752655516840698,-0.356994171962064,0,"0",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"13009",25,0.742574638746095,-1.08176776289356,-0.95795141265763,-0.891442734035152,-1.7762924025806,1.49281696160613,-0.632379756349436,-0.728037405241098,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"13010",64,-1.03876212907261,-2.47062486253485,0.136109610441511,-1.91758175386809,0.712429689078615,2.14705750926249,-0.805732062920132,-0.651165477023517,-0.356994171962064,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13011",34,-1.26063681545573,0.399989477191971,-0.38940856264645,-0.210585982189981,-1.57073598922577,1.90280991156145,-0.0042198063449569,-0.676732511734463,-0.347523003123828,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"13012",64,-1.36206524351658,1.0874505164793,-1.59576364582158,0.289758459339399,0.888087050970968,-0.972758124292624,-0.290723375099396,-0.457377747357681,2.43028776835643,1,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"13013",68,0.767931745761308,1.07816050243488,-0.652063641107618,0.648421727074408,-0.00756828027351025,0.471935539110249,0.346957206819149,-0.667833194164797,-0.356961719792388,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"13014",58,-2.33197458684847,0.274574287592255,-0.330227963526437,0.79298899885348,-0.511739057703962,0.464941974993723,-0.768301084608048,-0.601306503291691,-0.356994171962064,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"13015",65,-0.461887944476518,-1.03996269969365,-1.70750299612258,-0.087533259024129,0.198544825180209,1.43327994751583,0.398099514867719,-0.768349017847077,-0.356994171962064,0,"1",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"13016",45,-1.86286810706703,-1.94109406200272,0.613992081601588,-1.19395827734054,0.112434246373931,2.0753443129964,-0.38565085615799,-0.735864736897706,-0.356002479305013,0,"0",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"13017",56,-0.652066247090615,-1.2582780297376,0.838926895362947,0.120265795874282,0.078830089796306,1.80886138854036,-0.865110430915006,-0.736983361319781,-0.331811088930569,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13018",8,-0.227334704585799,0.381409449103124,-0.574993651743946,0.522482905923857,-0.26681818841425,-0.951500110152138,-0.0961375361524187,0.492672548327064,-0.356046411738914,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"13019",41,-3.50347293095131,-2.798562358303,-0.156846489478879,-5.83401671910619,2.20522939258013,2.26342250524293,0.169356918599629,-0.606835747051781,3.89266796911776,1,"1",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"13020",98,1.31310954658839,0.715849954702366,1.36794667390558,0.674921354024837,0.0402184713368207,-0.36261150912062,-0.894527242388067,2.20837180093988,-0.356973269481514,0,"0",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"13021",60,-2.34465314035608,1.04100044625718,1.92622739307931,1.2518785784208,-1.90711162419962,0.908908344770835,3.89287939771689,0.310256218363695,-0.356948098718934,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13022",45,0.412932247548327,-0.231731477828819,-0.867603058054962,0.19635383365274,-0.340551016953927,1.22626512929546,-1.10320095669932,-0.520880252192781,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
"13023",65,-0.740816121643861,-0.858807425827396,0.221534915791078,-0.0518505930314727,0.501865852365691,1.76384133216201,0.36159917644688,-0.481423724469336,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"13024",56,0.812306683037931,-1.51375341595924,0.0143854841905655,-2.25368098281362,-0.177509015522829,0.0252478086013559,-0.578584686514124,-0.59246522846654,0.421269745716527,1,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13025",79,0.0959684098581656,-0.426821772761709,-1.09558877557881,0.534552042950785,0.724792417639784,-0.835416750327564,-0.489639470475936,-0.794177690965652,-0.356953559698751,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13026",91,0.647485487439046,-0.134186330362373,-0.815217653678666,-0.137121669852159,0.263877668002573,-0.65033179696687,-0.607072051035979,1.20421742609568,-0.356994171962064,0,"1",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"13027",10,0.793288852776521,1.14783560776805,-0.797085577908445,1.17369156028984,-2.77294917458215,-0.836337545672029,-0.251465865979823,1.55792116955934,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"13028",77,0.26078960545705,1.11996556563478,-0.85078841800036,0.958283701613579,0.115031709138765,-0.0443696254941859,-0.693082945855423,-0.75713719361853,-0.356994171962064,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"13029",64,0.393914417286917,-2.04328421649138,-1.67685528105398,-0.343871234574315,-1.16302523654069,1.79037545630936,-0.984213330152764,0.721634716625545,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"13030",60,0.393914417286917,0.362829421014278,1.66509776649938,0.0273859152757495,-0.552868465862459,-0.463680392999193,-0.620125145200443,-0.546159509679529,-0.356994171962064,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13031",83,-0.417513007199896,-0.775197299427586,-0.893570409397018,0.292644557324099,0.37586831720568,1.95421025892077,-0.298595608509202,-0.740339886327896,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"13032",11,-1.48251150183884,1.46834109230066,0.191372571775606,-0.137121669852159,-0.280707268315453,-0.938403222603172,1.1722439585645,-0.687866333115343,2.24228969618542,1,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
"13033",56,0.0135578120587236,0.279219294614467,2.30946250888049,-0.635891876117157,-0.0566244579232183,-0.00170431372618365,-0.842483422874353,-0.13863695856061,-0.356986827839345,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"13034",32,1.43355580491065,-0.515076906183731,0.708812783765169,-1.6929908561496,-0.723999782115022,-0.791427546281125,-0.589968740306696,-0.399654037136697,3.28003355173548,1,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13035",55,0.355878756764098,-1.22576298058212,2.77794958322655,-1.6929908561496,1.42360417553899,-0.974777291790797,-0.417518699033846,-0.396395288818805,-0.356982057302695,0,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"13036",20,0.343200203256491,-0.185281407606702,1.61052819238404,-0.851562107337477,0.0735483727626743,-0.919950058004791,-0.727720378186839,0.829550617725968,0.708486594340189,1,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"13037",81,0.774271022515111,0.943455298790739,-0.71668732989479,0.753108372155805,-0.208254766645646,-0.889120676385604,0.412658020462196,-0.704587263129298,-0.356985446894152,0,"0",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"13038",52,1.26239533255796,-0.259601519962089,-1.38840619805545,-0.226590707377863,0.157480669721178,-0.527097393833295,-0.570462086719332,3.25922058687073,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"13039",28,-1.77411823251379,-1.07712275587135,-0.190406430866208,0.161720657836338,0.230538588690152,0.636759164433508,1.03761911792396,-0.731391324883624,-0.356994171962064,0,"1",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13040",90,-0.652066247090615,0.975970347946221,-0.941310119407714,1.13013771797527,-0.391042675141831,0.224489713467802,-0.764981459480638,1.00398879816338,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"13041",43,1.88364445443068,0.0841289996815765,0.293439170375088,-0.16886874768386,1.4068514416829,-0.375127932432646,-0.53804529522102,-0.641176407606792,-0.35269587728836,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13042",65,0.0769505795967559,0.353539406969854,-0.773510412471065,0.212096186296559,-0.0399622103473463,-0.968892822451885,-0.946875844673101,1.08067720671213,-0.356976031366845,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"13043",53,1.24337750229655,-0.682297158983352,0.636319150045225,0.199502304181504,-0.474151219507012,-0.954945226127764,-0.694729307488053,2.42294766395202,-0.356994171962064,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"13044",34,-1.00072646854979,0.404634484214183,0.181318457103782,-0.360925449938452,-1.49653247914358,0.896144849550169,-0.345975156494186,0.512763906251999,-0.354534057711102,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"13045",48,-1.06411923608783,1.2871858184344,-1.35373683711812,0.959857936877961,0.0327947187741906,-0.964538659667243,-0.393607172178677,-0.687866333115343,-0.197100625746462,0,"0",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"13046",55,0.584092719901014,-0.515076906183731,-0.966168051199775,-0.00882149580503418,1.0878975399276,-0.275909617774309,-0.745917502089362,0.711773876613749,-0.356569858964994,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13047",11,0.780610299268914,-0.659072123872294,0.638884682754586,-0.017217417215071,0.16844122887145,-0.564341229717345,-0.465534501821693,-0.0750883600261543,-0.356968059564766,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"13048",58,-2.90250949469076,1.26860579034556,1.61652599182619,0.721361294324103,0.848683128210993,-0.974857886741298,-0.835790108852075,-0.106818848732386,0.0841057278515001,0,"0",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"13049",70,1.70614470532419,-0.947062559249419,-0.092500155579205,0.448493848497907,0.752822360828504,-0.146767729396056,0.011008341220563,-0.744816774524301,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"13050",79,0.0706113028429527,-0.273536541028724,0.359206948073193,0.350104144474039,0.381249705877831,-0.96070841034504,-0.0653931534493765,-0.537360432619205,-0.356966992473918,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"13051",57,-0.0625135089869153,0.567209729991592,-0.889202069918915,-0.162309434082269,0.234695920670767,0.0672940266567464,-0.628293018995256,-0.535161712862405,0.787444008212541,1,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"13052",70,0.292485989226066,-1.1003477909824,0.721085737536982,0.613788551258007,-0.093300458988703,0.33726119990799,-0.119265415701468,-0.541759131222174,-0.356987016150076,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13053",38,-0.278048918616225,-1.78780883026973,2.03085952438815,-1.27319478564776,-0.941589267296936,1.61518854322673,-0.76332210910292,2.32902621072409,-0.356987078920321,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"13054",25,1.68712687506278,-0.858807425827396,0.639300715085834,-1.0672323385578,0.264562045810649,-0.296409587498523,-0.598109092803608,0.462469671661424,1.37142680526931,1,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"13055",70,0.165700454150001,0.186319154170234,-1.25260631126395,-0.771538481398064,0.428035414287924,-0.816579744780443,-0.784086161317711,0.269324058620074,-0.356389095276447,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"13056",76,0.742574638746095,0.646174849369191,1.33494144229324,0.979273505138671,-0.14337241759288,-0.95763698956286,-0.602996864979941,-0.128021156399574,-0.356994171962064,0,"1",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
"13057",12,0.824985236545537,-1.7738738092031,-1.43957817479894,-2.52339995811105,0.243306811441666,0.802567513222457,-0.70956022325666,-0.724684461568219,-0.202610284727651,0,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"13058",65,2.13721552458281,-0.292116569117571,0.272637553812694,-0.0458160245180088,-1.05806452248535,-0.789603489474087,-0.752543833348395,0.75116670421573,-0.356994171962064,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"13059",41,0.742574638746095,1.366150937812,0.154068339407045,0.770687332608069,1.51114826234124,-0.892380973088874,-0.746745524919754,-0.448646182404051,0.967904984965193,1,"0",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"13060",47,1.77587674961602,-0.306051590184206,0.987173082730946,-0.111933905622048,-1.7195908088672,-0.746035321281598,-0.675814431249754,1.38242645351712,-0.347021617739915,0,"0",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
"13061",58,1.58569844700192,-1.43943330360386,-0.746988351354011,-3.01377424296602,0.836313962989067,-0.927454131755262,-0.35389622077777,2.32902621072409,0.00165150891271073,0,"0",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13062",75,0.539717782624391,1.50085614145614,-1.45836896842697,1.31747171443672,-0.320526209218305,-0.704654819962204,0.243786328286481,-0.539559572019056,-0.355431385643176,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"13063",64,1.3321273768498,0.511469645725052,-0.747751077294633,0.364272261853476,-0.435100304659681,-0.936239595563097,-0.930800927774395,2.59177692394067,-0.356972704550573,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"13064",74,1.80123385663123,0.0748389856371531,-0.957778065852943,0.125250874211491,0.369896815625245,-0.864971255742182,1.43555962361626,1.74882905371059,-0.356994171962064,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"13065",28,-1.23527970844051,1.44047105016739,2.08854934098786,1.24400740209889,-0.0462252941211037,-0.956125636000928,0.17682780951432,1.09022746904962,-0.356994171962064,0,"1",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"13066",54,0.622128380423833,-0.412886751695074,-1.09444468666787,0.17116606942263,0.0835666948955838,0.753430953181128,-0.0653931534493765,-0.619009431069065,-0.356985697975074,0,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
"13067",0,1.23069894878894,-1.72277873195877,-1.76033910219106,-2.15004382790848,0.340369424507364,-0.641485459304956,-0.570462086719332,-0.759378685863813,3.83177211182863,1,"0",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"13068",42,0.469985738332556,-0.217796456762184,0.570898065956494,-0.369583743892553,0.158606265515786,-0.741519907540284,-0.80156531672102,1.26079229024815,-0.354333274618191,0,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
"13069",55,-2.04036785617352,0.26063926652562,0.220390826880146,-0.464824977387657,-0.225643098173442,0.461441321005688,-0.489639470475936,-0.690094388976591,-0.356994171962064,0,"1",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"13070",80,-1.23527970844051,1.14783560776805,0.937075856176512,0.85989399758971,0.491992403282537,-0.918075893707102,0.317601119814013,-0.438831074370784,-0.356994171962064,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"13071",54,2.05480492678336,-0.394306723606227,-0.427510190316569,-0.35069292071997,-1.81912321204036,-0.922293805574344,4.41913152790646,1.41031446434906,-0.352890335079644,0,"1",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
"13072",47,0.907395834344979,0.748365003857848,-0.121622418766557,0.411236947240869,-0.900584980065255,1.22030080698526,-0.546138478625022,-0.726919648937118,-0.341133337425529,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"13073",87,0.672842594454259,-1.32795313507078,-0.987351030732481,-1.27319478564776,0.153996274187768,2.03028091098333,-0.481597256295051,-0.65560784463538,-0.182431801222924,0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
"13074",64,-0.176620490555374,1.02242041816834,-0.614898086182806,-0.0124947114219251,-1.68592633328355,-0.341823945745371,1.35737614742591,-0.256060894350979,-0.356994171962064,0,"0",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
"13075",45,0.235432498441837,-0.533656934272578,-1.09517274324756,-0.507329329525969,0.896387308078654,0.29392531003576,-0.757516807306475,-0.559370737020835,3.16290148797119,1,"0",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"13076",52,-0.360459516415667,-1.44407831062607,0.50072727941935,-1.17769117960859,-1.00856496617656,1.29138224722093,1.32459679107819,0.062453316095768,-0.356847918828755,0,"1",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"13077",57,-0.297066748877635,0.92023026367968,1.7477841923349,0.688564726316147,0.00895676534326776,0.090072143854397,-0.409541080959409,-0.294751917611971,-0.356544124927656,0,"0",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
